  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.3265, 'grad_norm': 0.23309923708438873, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.3266, 'grad_norm': 0.17239239811897278, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.3263, 'grad_norm': 0.26105958223342896, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.325, 'grad_norm': 0.20872022211551666, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.3262, 'grad_norm': 0.18925702571868896, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.3261, 'grad_norm': 0.2268814891576767, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.3243, 'grad_norm': 0.19288381934165955, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.3258, 'grad_norm': 0.24649196863174438, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 2.220219850540161, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1262, 'eval_samples_per_second': 4615.591, 'eval_steps_per_second': 288.585, 'epoch': 24.62}
{'loss': 0.326, 'grad_norm': 0.2116491049528122, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.325, 'grad_norm': 0.1769983172416687, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.3251, 'grad_norm': 0.21134287118911743, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.3257, 'grad_norm': 0.20566770434379578, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.3241, 'grad_norm': 0.19770807027816772, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.3241, 'grad_norm': 0.19444063305854797, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.3245, 'grad_norm': 0.2209530472755432, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.324, 'grad_norm': 0.22607821226119995, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.3233, 'grad_norm': 0.21276161074638367, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.3236, 'grad_norm': 0.20727084577083588, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 2.2211828231811523, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1259, 'eval_samples_per_second': 4616.712, 'eval_steps_per_second': 288.656, 'epoch': 27.69}
{'loss': 0.3243, 'grad_norm': 0.2478615790605545, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.3215, 'grad_norm': 0.19939693808555603, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.3231, 'grad_norm': 0.21219544112682343, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.3236, 'grad_norm': 0.19498641788959503, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.3217, 'grad_norm': 0.20711904764175415, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.3224, 'grad_norm': 0.2202620953321457, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.3229, 'grad_norm': 0.18816375732421875, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.3217, 'grad_norm': 0.2126532942056656, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.3219, 'grad_norm': 0.2021094262599945, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.3224, 'grad_norm': 0.22720970213413239, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 2.1261351108551025, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1257, 'eval_samples_per_second': 4617.582, 'eval_steps_per_second': 288.71, 'epoch': 30.77}
{'loss': 0.3214, 'grad_norm': 0.22108738124370575, 'learning_rate': 0.00019917567713675216, 'epoch': 31.08}
{'loss': 0.3203, 'grad_norm': 0.22065606713294983, 'learning_rate': 0.0001991552216466074, 'epoch': 31.38}
{'loss': 0.3217, 'grad_norm': 0.20778115093708038, 'learning_rate': 0.00019913451653331027, 'epoch': 31.69}
{'loss': 0.3222, 'grad_norm': 0.23847301304340363, 'learning_rate': 0.00019911356184898585, 'epoch': 32.0}
{'loss': 0.3193, 'grad_norm': 0.2157760113477707, 'learning_rate': 0.0001990923576463875, 'epoch': 32.31}
{'loss': 0.321, 'grad_norm': 0.23667588829994202, 'learning_rate': 0.00019907090397889681, 'epoch': 32.62}
{'loss': 0.3216, 'grad_norm': 0.22805891931056976, 'learning_rate': 0.00019904920090052337, 'epoch': 32.92}
{'loss': 0.3189, 'grad_norm': 0.19710567593574524, 'learning_rate': 0.00019902724846590462, 'epoch': 33.23}
{'loss': 0.3198, 'grad_norm': 0.25435394048690796, 'learning_rate': 0.0001990050467303058, 'epoch': 33.54}
{'loss': 0.3207, 'grad_norm': 0.20133735239505768, 'learning_rate': 0.00019898259574961978, 'epoch': 33.85}
{'eval_loss': 2.1352522373199463, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.126, 'eval_samples_per_second': 4616.413, 'eval_steps_per_second': 288.637, 'epoch': 33.85}
{'loss': 0.3191, 'grad_norm': 0.21477119624614716, 'learning_rate': 0.00019895989558036683, 'epoch': 34.15}
{'loss': 0.3183, 'grad_norm': 0.22294969856739044, 'learning_rate': 0.00019893694627969464, 'epoch': 34.46}
{'loss': 0.3204, 'grad_norm': 0.22223754227161407, 'learning_rate': 0.00019891374790537803, 'epoch': 34.77}
{'loss': 0.3199, 'grad_norm': 0.20537321269512177, 'learning_rate': 0.00019889030051581887, 'epoch': 35.08}
{'loss': 0.318, 'grad_norm': 0.2120179831981659, 'learning_rate': 0.00019886660417004593, 'epoch': 35.38}
{'loss': 0.3198, 'grad_norm': 0.22047151625156403, 'learning_rate': 0.00019884265892771482, 'epoch': 35.69}
{'loss': 0.3197, 'grad_norm': 0.21659472584724426, 'learning_rate': 0.00019881846484910752, 'epoch': 36.0}
{'loss': 0.3171, 'grad_norm': 0.2187117338180542, 'learning_rate': 0.0001987940219951327, 'epoch': 36.31}
{'loss': 0.3189, 'grad_norm': 0.20150206983089447, 'learning_rate': 0.00019876933042732518, 'epoch': 36.62}
{'loss': 0.32, 'grad_norm': 0.21674294769763947, 'learning_rate': 0.0001987443902078459, 'epoch': 36.92}
{'eval_loss': 2.396775484085083, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1223, 'eval_samples_per_second': 4631.649, 'eval_steps_per_second': 289.589, 'epoch': 36.92}
{'loss': 0.3167, 'grad_norm': 0.2041204869747162, 'learning_rate': 0.00019871945451787286, 'epoch': 37.23}
{'loss': 0.3175, 'grad_norm': 0.22750407457351685, 'learning_rate': 0.0001986940196689757, 'epoch': 37.54}
{'loss': 0.319, 'grad_norm': 0.22243675589561462, 'learning_rate': 0.00019866833635800158, 'epoch': 37.85}
{'loss': 0.3173, 'grad_norm': 0.20339860022068024, 'learning_rate': 0.00019864240464960821, 'epoch': 38.15}
{'loss': 0.3164, 'grad_norm': 0.22415272891521454, 'learning_rate': 0.0001986162246090786, 'epoch': 38.46}
{'loss': 0.3188, 'grad_norm': 0.2081206738948822, 'learning_rate': 0.00019858979630232103, 'epoch': 38.77}
{'loss': 0.3173, 'grad_norm': 0.22744211554527283, 'learning_rate': 0.00019856311979586866, 'epoch': 39.08}
{'loss': 0.3165, 'grad_norm': 0.2182333618402481, 'learning_rate': 0.00019853619515687961, 'epoch': 39.38}
{'loss': 0.3176, 'grad_norm': 0.23381522297859192, 'learning_rate': 0.00019850902245313666, 'epoch': 39.69}
{'loss': 0.3191, 'grad_norm': 0.22821849584579468, 'learning_rate': 0.00019848160175304694, 'epoch': 40.0}
{'eval_loss': 2.5922343730926514, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1419, 'eval_samples_per_second': 4552.152, 'eval_steps_per_second': 284.619, 'epoch': 40.0}
{'loss': 0.3148, 'grad_norm': 0.21413226425647736, 'learning_rate': 0.00019845393312564215, 'epoch': 40.31}
{'loss': 0.3174, 'grad_norm': 0.22201548516750336, 'learning_rate': 0.000198426016640578, 'epoch': 40.62}
{'loss': 0.3183, 'grad_norm': 0.22719529271125793, 'learning_rate': 0.00019839785236813414, 'epoch': 40.92}
{'loss': 0.3156, 'grad_norm': 0.21209624409675598, 'learning_rate': 0.00019836944037921419, 'epoch': 41.23}
{'loss': 0.3171, 'grad_norm': 0.23784776031970978, 'learning_rate': 0.00019834078074534522, 'epoch': 41.54}
{'loss': 0.3172, 'grad_norm': 0.22910059988498688, 'learning_rate': 0.00019831187353867784, 'epoch': 41.85}
{'loss': 0.3156, 'grad_norm': 0.22315698862075806, 'learning_rate': 0.00019828271883198597, 'epoch': 42.15}
{'loss': 0.3158, 'grad_norm': 0.24286460876464844, 'learning_rate': 0.00019825331669866646, 'epoch': 42.46}
{'loss': 0.3172, 'grad_norm': 0.1960306614637375, 'learning_rate': 0.0001982236672127392, 'epoch': 42.77}
{'loss': 0.3163, 'grad_norm': 0.23054182529449463, 'learning_rate': 0.00019819377044884675, 'epoch': 43.08}
{'eval_loss': 2.1186559200286865, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1217, 'eval_samples_per_second': 4634.188, 'eval_steps_per_second': 289.748, 'epoch': 43.08}
{'loss': 0.3144, 'grad_norm': 0.22105377912521362, 'learning_rate': 0.00019816392914532473, 'epoch': 43.38}
{'loss': 0.3166, 'grad_norm': 0.21787530183792114, 'learning_rate': 0.0001981335405228098, 'epoch': 43.69}
{'loss': 0.3174, 'grad_norm': 0.23061801493167877, 'learning_rate': 0.0001981029048492235, 'epoch': 44.0}
{'loss': 0.3133, 'grad_norm': 0.22007235884666443, 'learning_rate': 0.00019807202220169107, 'epoch': 44.31}
{'loss': 0.3163, 'grad_norm': 0.2116563469171524, 'learning_rate': 0.00019804120517527627, 'epoch': 44.62}
{'loss': 0.3167, 'grad_norm': 0.21970444917678833, 'learning_rate': 0.0001980098312815026, 'epoch': 44.92}
{'loss': 0.315, 'grad_norm': 0.20866090059280396, 'learning_rate': 0.00019797821064809545, 'epoch': 45.23}
{'loss': 0.3146, 'grad_norm': 0.20560891926288605, 'learning_rate': 0.00019794634335465965, 'epoch': 45.54}
{'loss': 0.3165, 'grad_norm': 0.20216986536979675, 'learning_rate': 0.00019791422948142113, 'epoch': 45.85}
{'loss': 0.3149, 'grad_norm': 0.29092782735824585, 'learning_rate': 0.00019788186910922652, 'epoch': 46.15}
{'eval_loss': 2.25712513923645, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1235, 'eval_samples_per_second': 4626.803, 'eval_steps_per_second': 289.286, 'epoch': 46.15}
{'loss': 0.3147, 'grad_norm': 0.20747914910316467, 'learning_rate': 0.000197849262319543, 'epoch': 46.46}
{'loss': 0.3161, 'grad_norm': 0.21379396319389343, 'learning_rate': 0.00019781640919445818, 'epoch': 46.77}
{'loss': 0.3156, 'grad_norm': 0.19146858155727386, 'learning_rate': 0.00019778330981667968, 'epoch': 47.08}
{'loss': 0.3136, 'grad_norm': 0.211978942155838, 'learning_rate': 0.0001977499642695352, 'epoch': 47.38}
{'loss': 0.3154, 'grad_norm': 0.20783379673957825, 'learning_rate': 0.0001977163726369721, 'epoch': 47.69}
{'loss': 0.3162, 'grad_norm': 0.2060011625289917, 'learning_rate': 0.00019768253500355724, 'epoch': 48.0}
{'loss': 0.3131, 'grad_norm': 0.20770777761936188, 'learning_rate': 0.00019764845145447689, 'epoch': 48.31}
{'loss': 0.3154, 'grad_norm': 0.3181718587875366, 'learning_rate': 0.00019761412207553627, 'epoch': 48.62}
{'loss': 0.3163, 'grad_norm': 0.21406935155391693, 'learning_rate': 0.0001975795469531596, 'epoch': 48.92}
{'loss': 0.3132, 'grad_norm': 0.2018720954656601, 'learning_rate': 0.00019754472617438974, 'epoch': 49.23}
{'eval_loss': 2.5406651496887207, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1255, 'eval_samples_per_second': 4618.538, 'eval_steps_per_second': 288.77, 'epoch': 49.23}
{'loss': 0.3149, 'grad_norm': 0.2121257185935974, 'learning_rate': 0.0001975096598268879, 'epoch': 49.54}
{'loss': 0.316, 'grad_norm': 0.19757479429244995, 'learning_rate': 0.00019747434799893357, 'epoch': 49.85}
{'loss': 0.314, 'grad_norm': 0.21247880160808563, 'learning_rate': 0.00019743879077942426, 'epoch': 50.15}
{'loss': 0.3139, 'grad_norm': 0.18362751603126526, 'learning_rate': 0.00019740298825787522, 'epoch': 50.46}
{'loss': 0.3152, 'grad_norm': 0.19857804477214813, 'learning_rate': 0.00019736694052441926, 'epoch': 50.77}
{'loss': 0.3145, 'grad_norm': 0.22400592267513275, 'learning_rate': 0.00019733064766980652, 'epoch': 51.08}
{'loss': 0.3126, 'grad_norm': 0.19850090146064758, 'learning_rate': 0.00019729410978540414, 'epoch': 51.38}
{'loss': 0.3149, 'grad_norm': 0.20156797766685486, 'learning_rate': 0.00019725732696319632, 'epoch': 51.69}
{'loss': 0.3159, 'grad_norm': 0.23896926641464233, 'learning_rate': 0.00019722029929578367, 'epoch': 52.0}
{'loss': 0.3121, 'grad_norm': 0.21503183245658875, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 2.5936272144317627, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1233, 'eval_samples_per_second': 4627.299, 'eval_steps_per_second': 289.317, 'epoch': 52.31}
{'loss': 0.3142, 'grad_norm': 0.20814503729343414, 'learning_rate': 0.0001971455097988286, 'epoch': 52.62}
{'loss': 0.3153, 'grad_norm': 0.22726625204086304, 'learning_rate': 0.0001971077481575687, 'epoch': 52.92}
{'loss': 0.3125, 'grad_norm': 0.2208491712808609, 'learning_rate': 0.00019706974204766845, 'epoch': 53.23}
{'loss': 0.3138, 'grad_norm': 0.20929640531539917, 'learning_rate': 0.0001970314915648082, 'epoch': 53.54}
{'loss': 0.3148, 'grad_norm': 0.19910645484924316, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.3124, 'grad_norm': 0.22681249678134918, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.3136, 'grad_norm': 0.19207070767879486, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.3145, 'grad_norm': 0.21888495981693268, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.3141, 'grad_norm': 0.22897431254386902, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.3126, 'grad_norm': 0.21770024299621582, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 2.440842866897583, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1314, 'eval_samples_per_second': 4594.262, 'eval_steps_per_second': 287.252, 'epoch': 55.38}
{'loss': 0.3145, 'grad_norm': 0.19605383276939392, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.3149, 'grad_norm': 0.22438570857048035, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.3118, 'grad_norm': 0.20059403777122498, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.3138, 'grad_norm': 0.23130956292152405, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.3149, 'grad_norm': 0.2062642127275467, 'learning_rate': 0.00019659504614274152, 'epoch': 56.92}
{'loss': 0.3118, 'grad_norm': 0.21663030982017517, 'learning_rate': 0.00019655387330237453, 'epoch': 57.23}
{'loss': 0.3129, 'grad_norm': 0.19748270511627197, 'learning_rate': 0.00019651245738774655, 'epoch': 57.54}
{'loss': 0.3144, 'grad_norm': 0.23610278964042664, 'learning_rate': 0.000196470798503122, 'epoch': 57.85}
{'loss': 0.3128, 'grad_norm': 0.23470653593540192, 'learning_rate': 0.00019642889675337713, 'epoch': 58.15}
{'loss': 0.3123, 'grad_norm': 0.225153848528862, 'learning_rate': 0.00019638675224399957, 'epoch': 58.46}
