  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.3191, 'grad_norm': 0.2200615555047989, 'learning_rate': 0.00019891374790537803, 'epoch': 34.77}
{'loss': 0.3188, 'grad_norm': 0.20515762269496918, 'learning_rate': 0.00019889030051581887, 'epoch': 35.08}
{'loss': 0.3167, 'grad_norm': 0.21279430389404297, 'learning_rate': 0.00019886660417004593, 'epoch': 35.38}
{'loss': 0.3183, 'grad_norm': 0.23017269372940063, 'learning_rate': 0.00019884265892771482, 'epoch': 35.69}
{'loss': 0.3187, 'grad_norm': 0.2251109629869461, 'learning_rate': 0.00019881846484910752, 'epoch': 36.0}
{'loss': 0.3156, 'grad_norm': 0.21474839746952057, 'learning_rate': 0.0001987940219951327, 'epoch': 36.31}
{'loss': 0.3177, 'grad_norm': 0.20658692717552185, 'learning_rate': 0.00019876933042732518, 'epoch': 36.62}
{'loss': 0.3185, 'grad_norm': 0.21687868237495422, 'learning_rate': 0.0001987443902078459, 'epoch': 36.92}
{'eval_loss': 2.4709548950195312, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5952, 'eval_samples_per_second': 3258.597, 'eval_steps_per_second': 203.741, 'epoch': 36.92}
{'loss': 0.3154, 'grad_norm': 0.20893897116184235, 'learning_rate': 0.00019871945451787286, 'epoch': 37.23}
{'loss': 0.3162, 'grad_norm': 0.23413798213005066, 'learning_rate': 0.0001986940196689757, 'epoch': 37.54}
{'loss': 0.318, 'grad_norm': 0.2182779610157013, 'learning_rate': 0.00019866833635800158, 'epoch': 37.85}
{'loss': 0.3161, 'grad_norm': 0.2126668244600296, 'learning_rate': 0.00019864240464960821, 'epoch': 38.15}
{'loss': 0.3152, 'grad_norm': 0.22585640847682953, 'learning_rate': 0.0001986162246090786, 'epoch': 38.46}
{'loss': 0.3182, 'grad_norm': 0.2022016942501068, 'learning_rate': 0.00019858979630232103, 'epoch': 38.77}
{'loss': 0.3165, 'grad_norm': 0.23689746856689453, 'learning_rate': 0.00019856311979586866, 'epoch': 39.08}
{'loss': 0.3156, 'grad_norm': 0.21935199201107025, 'learning_rate': 0.00019853619515687961, 'epoch': 39.38}
{'loss': 0.3168, 'grad_norm': 0.2368917018175125, 'learning_rate': 0.00019850902245313666, 'epoch': 39.69}
{'loss': 0.318, 'grad_norm': 0.22389991581439972, 'learning_rate': 0.00019848160175304694, 'epoch': 40.0}
{'eval_loss': 2.712270736694336, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5908, 'eval_samples_per_second': 3267.639, 'eval_steps_per_second': 204.306, 'epoch': 40.0}
{'loss': 0.3136, 'grad_norm': 0.21987134218215942, 'learning_rate': 0.00019845393312564215, 'epoch': 40.31}
{'loss': 0.3165, 'grad_norm': 0.2247144877910614, 'learning_rate': 0.000198426016640578, 'epoch': 40.62}
{'loss': 0.3172, 'grad_norm': 0.23521950840950012, 'learning_rate': 0.00019839785236813414, 'epoch': 40.92}
{'loss': 0.3144, 'grad_norm': 0.20466239750385284, 'learning_rate': 0.00019836944037921419, 'epoch': 41.23}
{'loss': 0.3159, 'grad_norm': 0.24438346922397614, 'learning_rate': 0.00019834078074534522, 'epoch': 41.54}
{'loss': 0.3165, 'grad_norm': 0.2358832210302353, 'learning_rate': 0.00019831187353867784, 'epoch': 41.85}
{'loss': 0.3152, 'grad_norm': 0.3148287534713745, 'learning_rate': 0.00019828271883198597, 'epoch': 42.15}
{'loss': 0.3148, 'grad_norm': 0.2485506534576416, 'learning_rate': 0.00019825331669866646, 'epoch': 42.46}
{'loss': 0.3164, 'grad_norm': 0.19647392630577087, 'learning_rate': 0.0001982236672127392, 'epoch': 42.77}
{'loss': 0.3154, 'grad_norm': 0.23326046764850616, 'learning_rate': 0.00019819377044884675, 'epoch': 43.08}
{'eval_loss': 2.5534534454345703, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5962, 'eval_samples_per_second': 3256.5, 'eval_steps_per_second': 203.61, 'epoch': 43.08}
{'loss': 0.3138, 'grad_norm': 0.20513640344142914, 'learning_rate': 0.00019816392914532473, 'epoch': 43.38}
{'loss': 0.3159, 'grad_norm': 0.22081123292446136, 'learning_rate': 0.0001981335405228098, 'epoch': 43.69}
{'loss': 0.3167, 'grad_norm': 0.22741664946079254, 'learning_rate': 0.0001981029048492235, 'epoch': 44.0}
{'loss': 0.3126, 'grad_norm': 0.21568182110786438, 'learning_rate': 0.00019807202220169107, 'epoch': 44.31}
{'loss': 0.3155, 'grad_norm': 0.21460115909576416, 'learning_rate': 0.0001980408926579596, 'epoch': 44.62}
{'loss': 0.3159, 'grad_norm': 0.2247757613658905, 'learning_rate': 0.00019800951629639756, 'epoch': 44.92}
{'loss': 0.314, 'grad_norm': 0.20891383290290833, 'learning_rate': 0.00019797789319599504, 'epoch': 45.23}
{'loss': 0.3137, 'grad_norm': 0.2052229642868042, 'learning_rate': 0.00019794602343636307, 'epoch': 45.54}
{'loss': 0.3157, 'grad_norm': 0.20168907940387726, 'learning_rate': 0.0001979139070977338, 'epoch': 45.85}
{'loss': 0.3139, 'grad_norm': 0.21067139506340027, 'learning_rate': 0.00019788154426095996, 'epoch': 46.15}
{'eval_loss': 2.2763497829437256, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5942, 'eval_samples_per_second': 3260.637, 'eval_steps_per_second': 203.868, 'epoch': 46.15}
{'loss': 0.3142, 'grad_norm': 0.20870444178581238, 'learning_rate': 0.00019784893500751508, 'epoch': 46.46}
{'loss': 0.3154, 'grad_norm': 0.21742628514766693, 'learning_rate': 0.00019781607941949286, 'epoch': 46.77}
{'loss': 0.3152, 'grad_norm': 0.19146941602230072, 'learning_rate': 0.00019778297757960721, 'epoch': 47.08}
{'loss': 0.3128, 'grad_norm': 0.20698724687099457, 'learning_rate': 0.00019774962957119197, 'epoch': 47.38}
