  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2672979235649109, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.849, 'eval_samples_per_second': 2811.214, 'eval_steps_per_second': 175.768, 'epoch': 36.92}
{'loss': 0.1643, 'grad_norm': 0.15888576209545135, 'learning_rate': 0.00019871920139948192, 'epoch': 37.23}
{'loss': 0.1651, 'grad_norm': 0.1534797102212906, 'learning_rate': 0.00019869376406564602, 'epoch': 37.54}
{'loss': 0.1648, 'grad_norm': 0.14975030720233917, 'learning_rate': 0.0001986680782703766, 'epoch': 37.85}
{'loss': 0.1645, 'grad_norm': 0.13940972089767456, 'learning_rate': 0.00019864214407833765, 'epoch': 38.15}
{'loss': 0.1639, 'grad_norm': 0.17930817604064941, 'learning_rate': 0.0001986159615548185, 'epoch': 38.46}
{'loss': 0.1648, 'grad_norm': 0.15889377892017365, 'learning_rate': 0.0001985895307657336, 'epoch': 38.77}
{'loss': 0.1645, 'grad_norm': 0.1709730476140976, 'learning_rate': 0.0001985628517776224, 'epoch': 39.08}
{'loss': 0.1642, 'grad_norm': 0.15627555549144745, 'learning_rate': 0.00019853592465764926, 'epoch': 39.38}
{'loss': 0.1647, 'grad_norm': 0.24389806389808655, 'learning_rate': 0.00019850874947360315, 'epoch': 39.69}
{'loss': 0.1647, 'grad_norm': 0.18175943195819855, 'learning_rate': 0.00019848132629389755, 'epoch': 40.0}
{'eval_loss': 0.2686656713485718, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8644, 'eval_samples_per_second': 2787.999, 'eval_steps_per_second': 174.317, 'epoch': 40.0}
{'loss': 0.1632, 'grad_norm': 0.14637857675552368, 'learning_rate': 0.00019845365518757034, 'epoch': 40.31}
{'loss': 0.165, 'grad_norm': 0.15805886685848236, 'learning_rate': 0.00019842573622428345, 'epoch': 40.62}
{'loss': 0.1639, 'grad_norm': 0.17690742015838623, 'learning_rate': 0.00019839756947432282, 'epoch': 40.92}
