  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2157, 'grad_norm': 0.17333638668060303, 'learning_rate': 0.0001980405801159611, 'epoch': 44.62}
{'loss': 0.2176, 'grad_norm': 0.17495989799499512, 'learning_rate': 0.00019800920128661866, 'epoch': 44.92}
{'loss': 0.2158, 'grad_norm': 0.17892149090766907, 'learning_rate': 0.00019797757571922872, 'epoch': 45.23}
{'loss': 0.2172, 'grad_norm': 0.17419947683811188, 'learning_rate': 0.0001979457034934086, 'epoch': 45.54}
{'loss': 0.2164, 'grad_norm': 0.1941515952348709, 'learning_rate': 0.0001979135846893966, 'epoch': 45.85}
{'loss': 0.2159, 'grad_norm': 0.21008995175361633, 'learning_rate': 0.00019788121938805176, 'epoch': 46.15}
{'eval_loss': 0.2720235288143158, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6105, 'eval_samples_per_second': 3227.661, 'eval_steps_per_second': 201.806, 'epoch': 46.15}
{'loss': 0.2144, 'grad_norm': 0.16962410509586334, 'learning_rate': 0.00019784860767085372, 'epoch': 46.46}
{'loss': 0.2154, 'grad_norm': 0.18867655098438263, 'learning_rate': 0.00019781574961990237, 'epoch': 46.77}
{'loss': 0.2167, 'grad_norm': 0.18060050904750824, 'learning_rate': 0.0001977826453179179, 'epoch': 47.08}
{'loss': 0.2139, 'grad_norm': 0.1845472753047943, 'learning_rate': 0.00019774929484824027, 'epoch': 47.38}
{'loss': 0.214, 'grad_norm': 0.18307483196258545, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.2183, 'grad_norm': 0.17865540087223053, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.214, 'grad_norm': 0.18203145265579224, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.2165, 'grad_norm': 0.18934670090675354, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.2135, 'grad_norm': 0.17750830948352814, 'learning_rate': 0.0001975791999612255, 'epoch': 48.92}
{'loss': 0.2145, 'grad_norm': 0.17996446788311005, 'learning_rate': 0.00019754437672633333, 'epoch': 49.23}
{'eval_loss': 0.27775558829307556, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5783, 'eval_samples_per_second': 3293.45, 'eval_steps_per_second': 205.92, 'epoch': 49.23}
{'loss': 0.2155, 'grad_norm': 0.18551620841026306, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.2147, 'grad_norm': 0.17904967069625854, 'learning_rate': 0.00019747399364127802, 'epoch': 49.85}
{'loss': 0.2136, 'grad_norm': 0.19799873232841492, 'learning_rate': 0.0001974384339683042, 'epoch': 50.15}
{'loss': 0.2135, 'grad_norm': 0.1756896823644638, 'learning_rate': 0.00019740262899418888, 'epoch': 50.46}
{'loss': 0.2157, 'grad_norm': 0.17812828719615936, 'learning_rate': 0.0001973665788090711, 'epoch': 50.77}
{'loss': 0.2136, 'grad_norm': 0.17810042202472687, 'learning_rate': 0.00019733028350370715, 'epoch': 51.08}
{'loss': 0.213, 'grad_norm': 0.19255183637142181, 'learning_rate': 0.0001972937431694704, 'epoch': 51.38}
{'loss': 0.2149, 'grad_norm': 0.1763782650232315, 'learning_rate': 0.0001972569578983511, 'epoch': 51.69}
{'loss': 0.2146, 'grad_norm': 0.20744304358959198, 'learning_rate': 0.00019721992778295614, 'epoch': 52.0}
{'loss': 0.2129, 'grad_norm': 0.19409671425819397, 'learning_rate': 0.0001971826529165088, 'epoch': 52.31}
{'eval_loss': 0.27873486280441284, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5836, 'eval_samples_per_second': 3282.406, 'eval_steps_per_second': 205.229, 'epoch': 52.31}
{'loss': 0.2141, 'grad_norm': 0.19169674813747406, 'learning_rate': 0.00019714513339284847, 'epoch': 52.62}
{'loss': 0.2136, 'grad_norm': 0.15461839735507965, 'learning_rate': 0.0001971073693064305, 'epoch': 52.92}
{'loss': 0.2124, 'grad_norm': 0.17844454944133759, 'learning_rate': 0.000197069360752326, 'epoch': 53.23}
{'loss': 0.2136, 'grad_norm': 0.1806248128414154, 'learning_rate': 0.00019703110782622144, 'epoch': 53.54}
{'loss': 0.2133, 'grad_norm': 0.17686885595321655, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.2122, 'grad_norm': 0.18354898691177368, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.2135, 'grad_norm': 0.1783175766468048, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.215, 'grad_norm': 0.18013666570186615, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.2121, 'grad_norm': 0.1835624873638153, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.2138, 'grad_norm': 0.204304501414299, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 0.2830726206302643, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.587, 'eval_samples_per_second': 3275.272, 'eval_steps_per_second': 204.783, 'epoch': 55.38}
{'loss': 0.2134, 'grad_norm': 0.2995217442512512, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.2128, 'grad_norm': 0.20552432537078857, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.2111, 'grad_norm': 0.17957663536071777, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.214, 'grad_norm': 0.17105868458747864, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.2121, 'grad_norm': 0.17493662238121033, 'learning_rate': 0.0001965946356178963, 'epoch': 56.92}
{'loss': 0.2105, 'grad_norm': 0.17192572355270386, 'learning_rate': 0.0001965534603462726, 'epoch': 57.23}
{'loss': 0.2132, 'grad_norm': 0.17933370172977448, 'learning_rate': 0.00019651204200142751, 'epoch': 57.54}
{'loss': 0.2136, 'grad_norm': 0.1753290444612503, 'learning_rate': 0.0001964703806876316, 'epoch': 57.85}
{'loss': 0.2117, 'grad_norm': 0.1725369691848755, 'learning_rate': 0.00019642847650976726, 'epoch': 58.15}
{'loss': 0.2125, 'grad_norm': 0.18241074681282043, 'learning_rate': 0.0001963863295733281, 'epoch': 58.46}
{'eval_loss': 0.28473708033561707, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.59, 'eval_samples_per_second': 3269.232, 'eval_steps_per_second': 204.406, 'epoch': 58.46}
{'loss': 0.2121, 'grad_norm': 0.16300249099731445, 'learning_rate': 0.00019634393998441908, 'epoch': 58.77}
{'loss': 0.2115, 'grad_norm': 0.17867720127105713, 'learning_rate': 0.00019630130784975588, 'epoch': 59.08}
{'loss': 0.2105, 'grad_norm': 0.19140151143074036, 'learning_rate': 0.0001962584332766649, 'epoch': 59.38}
