  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2725, 'grad_norm': 0.3112122118473053, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2733, 'grad_norm': 0.18561889231204987, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2753, 'grad_norm': 0.20848143100738525, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2739, 'grad_norm': 0.17714336514472961, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.273, 'grad_norm': 0.1940717101097107, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.274, 'grad_norm': 0.1930888146162033, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.2583616375923157, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.135, 'eval_samples_per_second': 4579.697, 'eval_steps_per_second': 286.341, 'epoch': 27.69}
{'loss': 0.2727, 'grad_norm': 0.19967849552631378, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.2716, 'grad_norm': 0.20730344951152802, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.2733, 'grad_norm': 0.21389666199684143, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.275, 'grad_norm': 0.23925578594207764, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.2731, 'grad_norm': 0.19001489877700806, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.2726, 'grad_norm': 0.20960687100887299, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.274, 'grad_norm': 0.21039164066314697, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.2729, 'grad_norm': 0.18255263566970825, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.2735, 'grad_norm': 0.20501360297203064, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.2733, 'grad_norm': 0.18614959716796875, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 0.2592928111553192, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1325, 'eval_samples_per_second': 4589.901, 'eval_steps_per_second': 286.979, 'epoch': 30.77}
