  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2881, 'grad_norm': 0.2122853398323059, 'learning_rate': 0.0001986940196689757, 'epoch': 37.54}
{'loss': 0.288, 'grad_norm': 0.2037404477596283, 'learning_rate': 0.00019866833635800158, 'epoch': 37.85}
{'loss': 0.2847, 'grad_norm': 0.2071329653263092, 'learning_rate': 0.00019864240464960821, 'epoch': 38.15}
{'loss': 0.286, 'grad_norm': 0.19092129170894623, 'learning_rate': 0.0001986162246090786, 'epoch': 38.46}
{'loss': 0.2871, 'grad_norm': 0.19832390546798706, 'learning_rate': 0.00019858979630232103, 'epoch': 38.77}
{'loss': 0.2856, 'grad_norm': 0.1900007128715515, 'learning_rate': 0.00019856311979586866, 'epoch': 39.08}
{'loss': 0.2847, 'grad_norm': 0.21933750808238983, 'learning_rate': 0.00019853619515687961, 'epoch': 39.38}
{'loss': 0.2856, 'grad_norm': 0.2093425840139389, 'learning_rate': 0.00019850902245313666, 'epoch': 39.69}
{'loss': 0.2869, 'grad_norm': 0.2142266184091568, 'learning_rate': 0.00019848160175304694, 'epoch': 40.0}
{'eval_loss': 0.27042484283447266, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5746, 'eval_samples_per_second': 3301.153, 'eval_steps_per_second': 206.401, 'epoch': 40.0}
{'loss': 0.2847, 'grad_norm': 0.1983669251203537, 'learning_rate': 0.00019845393312564215, 'epoch': 40.31}
{'loss': 0.2847, 'grad_norm': 0.2141873836517334, 'learning_rate': 0.000198426016640578, 'epoch': 40.62}
{'loss': 0.286, 'grad_norm': 0.21303792297840118, 'learning_rate': 0.00019839785236813414, 'epoch': 40.92}
{'loss': 0.2836, 'grad_norm': 0.21835796535015106, 'learning_rate': 0.00019836944037921419, 'epoch': 41.23}
{'loss': 0.2851, 'grad_norm': 0.22200027108192444, 'learning_rate': 0.00019834078074534522, 'epoch': 41.54}
{'loss': 0.2846, 'grad_norm': 0.22879664599895477, 'learning_rate': 0.00019831187353867784, 'epoch': 41.85}
{'loss': 0.2838, 'grad_norm': 0.20082464814186096, 'learning_rate': 0.00019828271883198597, 'epoch': 42.15}
{'loss': 0.2838, 'grad_norm': 0.18610675632953644, 'learning_rate': 0.00019825331669866646, 'epoch': 42.46}
{'loss': 0.2861, 'grad_norm': 0.19174158573150635, 'learning_rate': 0.0001982236672127392, 'epoch': 42.77}
{'loss': 0.283, 'grad_norm': 0.2379392832517624, 'learning_rate': 0.00019819377044884675, 'epoch': 43.08}
{'eval_loss': 0.2804720103740692, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5861, 'eval_samples_per_second': 3277.209, 'eval_steps_per_second': 204.904, 'epoch': 43.08}
{'loss': 0.2832, 'grad_norm': 0.19401419162750244, 'learning_rate': 0.00019816392914532473, 'epoch': 43.38}
{'loss': 0.284, 'grad_norm': 0.1839664876461029, 'learning_rate': 0.0001981335405228098, 'epoch': 43.69}
{'loss': 0.2844, 'grad_norm': 0.19080092012882233, 'learning_rate': 0.0001981029048492235, 'epoch': 44.0}
{'loss': 0.2821, 'grad_norm': 0.1897476315498352, 'learning_rate': 0.00019807202220169107, 'epoch': 44.31}
{'loss': 0.2832, 'grad_norm': 0.19650520384311676, 'learning_rate': 0.0001980408926579596, 'epoch': 44.62}
{'loss': 0.2837, 'grad_norm': 0.22028706967830658, 'learning_rate': 0.00019800951629639756, 'epoch': 44.92}
{'loss': 0.2821, 'grad_norm': 0.21435029804706573, 'learning_rate': 0.00019797789319599504, 'epoch': 45.23}
{'loss': 0.2821, 'grad_norm': 0.23458896577358246, 'learning_rate': 0.00019794602343636307, 'epoch': 45.54}
{'loss': 0.2846, 'grad_norm': 0.21141494810581207, 'learning_rate': 0.0001979139070977338, 'epoch': 45.85}
{'loss': 0.2832, 'grad_norm': 0.20727485418319702, 'learning_rate': 0.00019788154426095996, 'epoch': 46.15}
