  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.186, 'grad_norm': 0.18442930281162262, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.183, 'grad_norm': 0.16658800840377808, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.1845, 'grad_norm': 0.162821426987648, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.1839, 'grad_norm': 0.14840298891067505, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.1847, 'grad_norm': 0.16031499207019806, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.1851, 'grad_norm': 0.15757079422473907, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.258543461561203, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.856, 'eval_samples_per_second': 2800.719, 'eval_steps_per_second': 175.112, 'epoch': 27.69}
{'loss': 0.1836, 'grad_norm': 0.17136569321155548, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.1829, 'grad_norm': 0.16179808974266052, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.1842, 'grad_norm': 0.18599876761436462, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.1846, 'grad_norm': 0.16969791054725647, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.1848, 'grad_norm': 0.15108706057071686, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.1832, 'grad_norm': 0.17004309594631195, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.1844, 'grad_norm': 0.14546187222003937, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.1823, 'grad_norm': 0.17299334704875946, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.184, 'grad_norm': 0.1717761605978012, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.1846, 'grad_norm': 0.16498532891273499, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 0.2615204155445099, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.00012825445684237527, 'eval_runtime': 1.8034, 'eval_samples_per_second': 2882.291, 'eval_steps_per_second': 180.213, 'epoch': 30.77}
{'loss': 0.1828, 'grad_norm': 0.5419250726699829, 'learning_rate': 0.00019917547381765493, 'epoch': 31.08}
{'loss': 0.1841, 'grad_norm': 0.16405774652957916, 'learning_rate': 0.0001991550158310227, 'epoch': 31.38}
{'loss': 0.1849, 'grad_norm': 0.14900214970111847, 'learning_rate': 0.00019913430822175623, 'epoch': 31.69}
{'loss': 0.1824, 'grad_norm': 0.17534415423870087, 'learning_rate': 0.00019911335104198688, 'epoch': 32.0}
{'loss': 0.1826, 'grad_norm': 0.15621814131736755, 'learning_rate': 0.00019909214434447433, 'epoch': 32.31}
{'loss': 0.1838, 'grad_norm': 0.15848465263843536, 'learning_rate': 0.00019907068818260642, 'epoch': 32.62}
{'loss': 0.1835, 'grad_norm': 0.16064123809337616, 'learning_rate': 0.00019904898261039898, 'epoch': 32.92}
{'loss': 0.1841, 'grad_norm': 0.1361178159713745, 'learning_rate': 0.00019902702768249584, 'epoch': 33.23}
{'loss': 0.1826, 'grad_norm': 0.16644521057605743, 'learning_rate': 0.00019900482345416845, 'epoch': 33.54}
{'loss': 0.1841, 'grad_norm': 0.18134959042072296, 'learning_rate': 0.00019898236998131593, 'epoch': 33.85}
{'eval_loss': 0.2618486285209656, 'eval_exact_match': 0.0, 'eval_token_accuracy': 3.206361421059382e-05, 'eval_runtime': 1.8045, 'eval_samples_per_second': 2880.53, 'eval_steps_per_second': 180.102, 'epoch': 33.85}
{'loss': 0.1818, 'grad_norm': 0.16492760181427002, 'learning_rate': 0.00019895966732046488, 'epoch': 34.15}
{'loss': 0.1829, 'grad_norm': 0.1592749059200287, 'learning_rate': 0.0001989367155287692, 'epoch': 34.46}
{'loss': 0.1823, 'grad_norm': 0.151937797665596, 'learning_rate': 0.00019891351466401003, 'epoch': 34.77}
{'loss': 0.1842, 'grad_norm': 0.17918939888477325, 'learning_rate': 0.0001988900647845955, 'epoch': 35.08}
{'loss': 0.184, 'grad_norm': 0.1576075702905655, 'learning_rate': 0.00019886636594956068, 'epoch': 35.38}
{'loss': 0.1842, 'grad_norm': 0.13796401023864746, 'learning_rate': 0.0001988424182185673, 'epoch': 35.69}
{'loss': 0.1808, 'grad_norm': 0.1894109845161438, 'learning_rate': 0.00019881822165190383, 'epoch': 36.0}
{'loss': 0.1821, 'grad_norm': 0.18549121916294098, 'learning_rate': 0.000198793776310485, 'epoch': 36.31}
{'loss': 0.1828, 'grad_norm': 0.15770721435546875, 'learning_rate': 0.000198769082255852, 'epoch': 36.62}
{'loss': 0.1835, 'grad_norm': 0.16926749050617218, 'learning_rate': 0.00019874413955017208, 'epoch': 36.92}
{'eval_loss': 0.26146018505096436, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8112, 'eval_samples_per_second': 2869.963, 'eval_steps_per_second': 179.442, 'epoch': 36.92}
{'loss': 0.1825, 'grad_norm': 0.1656087040901184, 'learning_rate': 0.00019871920139948192, 'epoch': 37.23}
{'loss': 0.1819, 'grad_norm': 0.15623445808887482, 'learning_rate': 0.00019869376406564602, 'epoch': 37.54}
{'loss': 0.1826, 'grad_norm': 0.16318252682685852, 'learning_rate': 0.0001986680782703766, 'epoch': 37.85}
{'loss': 0.1822, 'grad_norm': 0.17546358704566956, 'learning_rate': 0.00019864214407833765, 'epoch': 38.15}
{'loss': 0.1819, 'grad_norm': 0.17145001888275146, 'learning_rate': 0.0001986159615548185, 'epoch': 38.46}
{'loss': 0.1825, 'grad_norm': 0.1719776690006256, 'learning_rate': 0.0001985895307657336, 'epoch': 38.77}
{'loss': 0.1833, 'grad_norm': 0.18063685297966003, 'learning_rate': 0.0001985628517776224, 'epoch': 39.08}
{'loss': 0.1813, 'grad_norm': 0.16019243001937866, 'learning_rate': 0.00019853592465764926, 'epoch': 39.38}
{'loss': 0.1821, 'grad_norm': 0.16656965017318726, 'learning_rate': 0.00019850874947360315, 'epoch': 39.69}
{'loss': 0.1826, 'grad_norm': 0.1905529946088791, 'learning_rate': 0.00019848132629389755, 'epoch': 40.0}
{'eval_loss': 0.26570072770118713, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.7974, 'eval_samples_per_second': 2891.972, 'eval_steps_per_second': 180.818, 'epoch': 40.0}
{'loss': 0.1815, 'grad_norm': 0.16162000596523285, 'learning_rate': 0.00019845365518757034, 'epoch': 40.31}
{'loss': 0.1815, 'grad_norm': 0.16213399171829224, 'learning_rate': 0.00019842573622428345, 'epoch': 40.62}
{'loss': 0.1814, 'grad_norm': 0.18323218822479248, 'learning_rate': 0.00019839756947432282, 'epoch': 40.92}
{'loss': 0.181, 'grad_norm': 0.18919377028942108, 'learning_rate': 0.00019836915500859824, 'epoch': 41.23}
{'loss': 0.1832, 'grad_norm': 0.1603330820798874, 'learning_rate': 0.00019834049289864313, 'epoch': 41.54}
{'loss': 0.1811, 'grad_norm': 0.17885643243789673, 'learning_rate': 0.00019831158321661425, 'epoch': 41.85}
{'loss': 0.1818, 'grad_norm': 0.17340460419654846, 'learning_rate': 0.00019828242603529174, 'epoch': 42.15}
{'loss': 0.1807, 'grad_norm': 0.17642313241958618, 'learning_rate': 0.0001982530214280787, 'epoch': 42.46}
{'loss': 0.182, 'grad_norm': 0.16504904627799988, 'learning_rate': 0.0001982233694690013, 'epoch': 42.77}
{'loss': 0.1815, 'grad_norm': 0.18326866626739502, 'learning_rate': 0.00019819347023270823, 'epoch': 43.08}
{'eval_loss': 0.27021175622940063, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.7914, 'eval_samples_per_second': 2901.671, 'eval_steps_per_second': 181.424, 'epoch': 43.08}
{'loss': 0.1797, 'grad_norm': 0.15412665903568268, 'learning_rate': 0.00019816362648225413, 'epoch': 43.38}
{'loss': 0.1815, 'grad_norm': 0.14560352265834808, 'learning_rate': 0.00019813323538884873, 'epoch': 43.69}
{'loss': 0.182, 'grad_norm': 0.16120722889900208, 'learning_rate': 0.00019810259724514017, 'epoch': 44.0}
{'loss': 0.1799, 'grad_norm': 0.15417712926864624, 'learning_rate': 0.00019807171212825987, 'epoch': 44.31}
{'loss': 0.1796, 'grad_norm': 0.144484281539917, 'learning_rate': 0.0001980405801159611, 'epoch': 44.62}
{'loss': 0.1812, 'grad_norm': 0.15325458347797394, 'learning_rate': 0.00019800920128661866, 'epoch': 44.92}
{'loss': 0.1806, 'grad_norm': 0.1687370091676712, 'learning_rate': 0.00019797757571922872, 'epoch': 45.23}
{'loss': 0.1802, 'grad_norm': 0.1685972362756729, 'learning_rate': 0.0001979457034934086, 'epoch': 45.54}
{'loss': 0.1817, 'grad_norm': 0.17700713872909546, 'learning_rate': 0.0001979135846893966, 'epoch': 45.85}
{'loss': 0.1797, 'grad_norm': 0.2053104192018509, 'learning_rate': 0.00019788121938805176, 'epoch': 46.15}
{'eval_loss': 0.2827156186103821, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.809, 'eval_samples_per_second': 2873.363, 'eval_steps_per_second': 179.654, 'epoch': 46.15}
{'loss': 0.1801, 'grad_norm': 0.17425437271595, 'learning_rate': 0.00019784860767085372, 'epoch': 46.46}
{'loss': 0.179, 'grad_norm': 0.18484631180763245, 'learning_rate': 0.00019781574961990237, 'epoch': 46.77}
{'loss': 0.1812, 'grad_norm': 0.15622518956661224, 'learning_rate': 0.00019778297757960721, 'epoch': 47.08}
{'loss': 0.1789, 'grad_norm': 0.23444895446300507, 'learning_rate': 0.00019774962957119197, 'epoch': 47.38}
{'loss': 0.1806, 'grad_norm': 0.18348264694213867, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.1807, 'grad_norm': 0.17451511323451996, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.1791, 'grad_norm': 0.17992298305034637, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.1804, 'grad_norm': 0.15795421600341797, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.1783, 'grad_norm': 0.1731751412153244, 'learning_rate': 0.0001975791999612255, 'epoch': 48.92}
{'loss': 0.1791, 'grad_norm': 0.16678331792354584, 'learning_rate': 0.00019754437672633333, 'epoch': 49.23}
{'eval_loss': 0.28495490550994873, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.7947, 'eval_samples_per_second': 2896.311, 'eval_steps_per_second': 181.089, 'epoch': 49.23}
{'loss': 0.1805, 'grad_norm': 0.1445450484752655, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.1788, 'grad_norm': 0.17779196798801422, 'learning_rate': 0.00019747399364127802, 'epoch': 49.85}
{'loss': 0.1793, 'grad_norm': 0.20779027044773102, 'learning_rate': 0.0001974384339683042, 'epoch': 50.15}
{'loss': 0.1774, 'grad_norm': 0.17267228662967682, 'learning_rate': 0.00019740262899418888, 'epoch': 50.46}
{'loss': 0.1797, 'grad_norm': 0.18259964883327484, 'learning_rate': 0.0001973665788090711, 'epoch': 50.77}
{'loss': 0.1792, 'grad_norm': 0.16981905698776245, 'learning_rate': 0.00019733028350370715, 'epoch': 51.08}
{'loss': 0.1786, 'grad_norm': 0.16535237431526184, 'learning_rate': 0.0001972937431694704, 'epoch': 51.38}
{'loss': 0.1792, 'grad_norm': 0.17363521456718445, 'learning_rate': 0.0001972569578983511, 'epoch': 51.69}
{'loss': 0.1796, 'grad_norm': 0.19555452466011047, 'learning_rate': 0.00019721992778295614, 'epoch': 52.0}
{'loss': 0.1783, 'grad_norm': 0.1531549096107483, 'learning_rate': 0.0001971826529165088, 'epoch': 52.31}
{'eval_loss': 0.28707602620124817, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.00012825445684237527, 'eval_runtime': 1.7947, 'eval_samples_per_second': 2896.246, 'eval_steps_per_second': 181.085, 'epoch': 52.31}
{'loss': 0.1786, 'grad_norm': 0.15831583738327026, 'learning_rate': 0.00019714513339284847, 'epoch': 52.62}
{'loss': 0.1782, 'grad_norm': 0.17240433394908905, 'learning_rate': 0.0001971073693064305, 'epoch': 52.92}
{'loss': 0.179, 'grad_norm': 0.17020760476589203, 'learning_rate': 0.000197069360752326, 'epoch': 53.23}
{'loss': 0.1782, 'grad_norm': 0.17137108743190765, 'learning_rate': 0.00019703110782622144, 'epoch': 53.54}
{'loss': 0.1781, 'grad_norm': 0.15424029529094696, 'learning_rate': 0.00019699261062441846, 'epoch': 53.85}
{'loss': 0.1772, 'grad_norm': 0.1677113175392151, 'learning_rate': 0.0001969538692438338, 'epoch': 54.15}
