  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2003, 'grad_norm': 0.17554369568824768, 'learning_rate': 0.000198793776310485, 'epoch': 36.31}
{'loss': 0.2006, 'grad_norm': 0.18037524819374084, 'learning_rate': 0.000198769082255852, 'epoch': 36.62}
{'loss': 0.2021, 'grad_norm': 0.1694934368133545, 'learning_rate': 0.00019874413955017208, 'epoch': 36.92}
{'eval_loss': 0.25835081934928894, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6499, 'eval_samples_per_second': 3150.579, 'eval_steps_per_second': 196.987, 'epoch': 36.92}
{'loss': 0.2016, 'grad_norm': 0.17291168868541718, 'learning_rate': 0.00019871920139948192, 'epoch': 37.23}
{'loss': 0.1993, 'grad_norm': 0.15474574267864227, 'learning_rate': 0.00019869376406564602, 'epoch': 37.54}
{'loss': 0.2024, 'grad_norm': 0.16539622843265533, 'learning_rate': 0.0001986680782703766, 'epoch': 37.85}
{'loss': 0.201, 'grad_norm': 0.16957084834575653, 'learning_rate': 0.00019864214407833765, 'epoch': 38.15}
{'loss': 0.2, 'grad_norm': 0.19318030774593353, 'learning_rate': 0.0001986159615548185, 'epoch': 38.46}
{'loss': 0.2012, 'grad_norm': 0.1739308089017868, 'learning_rate': 0.0001985895307657336, 'epoch': 38.77}
{'loss': 0.2016, 'grad_norm': 0.17497140169143677, 'learning_rate': 0.0001985628517776224, 'epoch': 39.08}
{'loss': 0.1997, 'grad_norm': 0.17150276899337769, 'learning_rate': 0.00019853592465764926, 'epoch': 39.38}
{'loss': 0.2006, 'grad_norm': 0.17152680456638336, 'learning_rate': 0.00019850874947360315, 'epoch': 39.69}
{'loss': 0.2008, 'grad_norm': 0.21893863379955292, 'learning_rate': 0.00019848132629389755, 'epoch': 40.0}
